timeStamp,elapsed,bytes
16:17:26,47,260
16:17:26,46,260
16:17:26,51,260
16:17:26,49,260
16:17:26,53,260
16:17:26,47,260
16:17:26,45,260
16:17:26,46,260
16:17:26,46,260
16:17:26,45,260
16:17:26,45,260
16:17:26,52,260
16:17:26,87,261
16:17:26,49,260
16:17:26,87,261
16:17:26,88,261
16:17:26,88,261
16:17:26,48,260
16:17:26,47,260
16:17:26,47,260
16:17:26,46,260
16:17:26,45,260
16:17:26,90,261
16:17:26,46,260
16:17:26,45,260
16:17:26,53,260
16:17:26,98,261
16:17:26,53,260
16:17:26,47,260
16:17:26,45,260
16:17:26,48,260
16:17:26,57,260
16:17:26,51,260
16:17:26,47,260
16:17:26,53,260
16:17:26,56,260
16:17:26,49,260
16:17:26,48,260
16:17:26,53,260
16:17:26,45,260
16:17:26,45,260
16:17:26,44,260
16:17:26,46,260
16:17:26,48,260
16:17:26,46,260
16:17:26,47,260
16:17:26,48,260
16:17:26,45,260
16:17:26,54,260
16:17:26,47,260
16:17:26,47,260
16:17:26,44,260
16:17:26,45,260
16:17:26,45,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,83,261
16:17:26,45,260
16:17:26,46,260
16:17:26,86,261
16:17:26,90,261
16:17:26,85,261
16:17:26,51,260
16:17:26,46,260
16:17:26,84,261
16:17:26,85,261
16:17:26,86,261
16:17:26,84,261
16:17:26,47,260
16:17:26,52,260
16:17:26,92,261
16:17:26,49,260
16:17:26,52,260
16:17:26,46,260
16:17:26,48,259
16:17:26,44,260
16:17:26,49,260
16:17:26,47,260
16:17:26,47,260
16:17:26,48,260
16:17:26,46,260
16:17:26,46,260
16:17:26,47,260
16:17:26,45,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,45,260
16:17:26,47,260
16:17:26,86,261
16:17:26,87,261
16:17:26,46,260
16:17:26,55,260
16:17:26,88,261
16:17:26,51,260
16:17:26,89,261
16:17:26,47,260
16:17:26,47,260
16:17:26,48,260
16:17:26,45,260
16:17:26,60,260
16:17:26,48,260
16:17:26,50,260
16:17:26,48,260
16:17:26,48,260
16:17:26,46,260
16:17:26,47,260
16:17:26,51,260
16:17:26,50,260
16:17:26,88,261
16:17:26,48,260
16:17:26,87,261
16:17:26,88,261
16:17:26,89,261
16:17:26,47,260
16:17:26,45,260
16:17:26,46,260
16:17:26,56,260
16:17:26,94,261
16:17:26,95,261
16:17:26,52,260
16:17:26,47,260
16:17:26,49,260
16:17:26,47,260
16:17:26,49,260
16:17:26,45,260
16:17:26,45,260
16:17:26,45,260
16:17:26,44,260
16:17:26,48,260
16:17:26,47,260
16:17:26,48,260
16:17:26,46,260
16:17:26,47,260
16:17:26,49,260
16:17:26,46,260
16:17:26,45,260
16:17:26,45,260
16:17:26,49,260
16:17:26,45,260
16:17:26,47,260
16:17:26,49,260
16:17:26,44,260
16:17:26,47,260
16:17:26,48,260
16:17:26,48,260
16:17:26,45,260
16:17:26,45,260
16:17:26,86,261
16:17:26,89,261
16:17:26,50,260
16:17:26,87,261
16:17:26,50,260
16:17:26,48,260
16:17:26,44,260
16:17:26,52,260
16:17:26,47,260
16:17:26,48,260
16:17:26,92,261
16:17:26,45,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,47,260
16:17:26,50,260
16:17:26,56,260
16:17:26,47,260
16:17:26,51,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,44,260
16:17:26,50,260
16:17:26,84,261
16:17:26,44,260
16:17:26,48,260
16:17:26,54,260
16:17:26,87,261
16:17:26,45,260
16:17:26,93,261
16:17:26,48,260
16:17:26,50,260
16:17:26,51,260
16:17:26,45,260
16:17:26,46,260
16:17:26,49,260
16:17:26,50,260
16:17:26,50,260
16:17:26,48,260
16:17:26,46,260
16:17:26,85,261
16:17:26,49,260
16:17:26,84,261
16:17:26,44,260
16:17:26,85,261
16:17:26,46,260
16:17:26,84,261
16:17:26,89,261
16:17:26,91,261
16:17:26,45,260
16:17:26,46,260
16:17:26,50,260
16:17:26,48,260
16:17:26,50,260
16:17:26,46,260
16:17:26,49,260
16:17:26,46,260
16:17:26,46,260
16:17:26,48,260
16:17:26,45,260
16:17:26,46,260
16:17:26,50,260
16:17:26,49,260
16:17:26,49,260
16:17:26,47,260
16:17:26,47,260
16:17:26,47,260
16:17:26,46,260
16:17:26,47,260
16:17:26,45,260
16:17:26,46,260
16:17:26,51,260
16:17:26,47,260
16:17:26,46,260
16:17:26,49,260
16:17:26,46,260
16:17:26,47,260
16:17:26,47,260
16:17:26,50,260
16:17:26,52,260
16:17:26,88,261
16:17:26,51,260
16:17:26,49,260
16:17:26,55,260
16:17:26,46,260
16:17:26,88,261
16:17:26,49,260
16:17:26,50,260
16:17:26,87,261
16:17:26,48,260
16:17:26,47,260
16:17:26,46,260
16:17:26,45,259
16:17:26,49,260
16:17:26,85,261
16:17:26,60,260
16:17:26,58,260
16:17:26,47,260
16:17:26,51,260
16:17:26,48,260
16:17:26,51,260
16:17:26,49,260
16:17:26,49,260
16:17:26,47,260
16:17:26,46,260
16:17:26,47,260
16:17:26,45,260
16:17:26,54,260
16:17:26,46,260
16:17:26,52,260
16:17:26,45,260
16:17:26,94,261
16:17:26,45,260
16:17:26,46,260
16:17:26,44,260
16:17:26,47,260
16:17:26,46,260
16:17:26,49,260
16:17:26,47,260
16:17:26,46,260
16:17:26,45,260
16:17:26,46,260
16:17:26,48,260
16:17:26,44,260
16:17:26,49,260
16:17:26,55,260
16:17:26,47,260
16:17:26,45,260
16:17:26,45,260
16:17:26,46,260
16:17:26,46,260
16:17:26,46,260
16:17:26,48,260
16:17:26,48,260
16:17:26,49,260
16:17:26,49,260
16:17:26,48,260
16:17:26,50,260
16:17:26,89,261
16:17:26,50,260
16:17:26,46,260
16:17:26,87,261
16:17:26,45,260
16:17:26,44,260
16:17:26,90,261
16:17:26,45,260
16:17:26,45,260
16:17:26,47,260
16:17:26,45,260
16:17:26,50,260
16:17:26,94,260
16:17:26,45,260
16:17:26,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,47,260
16:17:27,48,260
16:17:27,45,260
16:17:27,51,260
16:17:27,51,260
16:17:27,48,260
16:17:27,50,260
16:17:27,46,260
16:17:27,46,260
16:17:27,52,260
16:17:27,46,260
16:17:27,45,260
16:17:26,90,261
16:17:26,90,261
16:17:27,56,260
16:17:27,53,260
16:17:27,51,260
16:17:27,50,260
16:17:27,46,260
16:17:27,48,260
16:17:26,86,261
16:17:27,52,260
16:17:27,50,260
16:17:26,87,261
16:17:26,89,261
16:17:27,49,260
16:17:27,55,260
16:17:26,87,261
16:17:27,45,260
16:17:27,47,260
16:17:27,55,260
16:17:27,59,260
16:17:27,54,260
16:17:26,95,261
16:17:27,48,260
16:17:27,49,260
16:17:26,94,261
16:17:27,52,260
16:17:27,48,260
16:17:27,56,260
16:17:27,91,261
16:17:27,52,260
16:17:27,48,260
16:17:27,91,261
16:17:27,47,260
16:17:27,94,261
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,50,260
16:17:27,49,260
16:17:27,49,260
16:17:27,50,260
16:17:27,48,260
16:17:27,50,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,49,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,51,260
16:17:27,45,260
16:17:27,51,260
16:17:27,48,260
16:17:27,46,260
16:17:27,47,260
16:17:27,51,260
16:17:27,53,260
16:17:27,47,260
16:17:27,48,260
16:17:27,90,261
16:17:27,46,260
16:17:27,51,260
16:17:27,93,261
16:17:27,47,260
16:17:27,50,260
16:17:27,95,261
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,47,260
16:17:27,49,260
16:17:27,48,260
16:17:27,48,260
16:17:27,48,260
16:17:27,46,260
16:17:27,47,260
16:17:27,47,260
16:17:27,46,260
16:17:27,54,260
16:17:27,48,260
16:17:27,56,260
16:17:27,46,260
16:17:27,48,260
16:17:27,45,260
16:17:27,48,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,48,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,88,261
16:17:27,88,261
16:17:27,86,261
16:17:27,86,261
16:17:27,46,260
16:17:27,87,261
16:17:27,57,260
16:17:27,53,260
16:17:27,91,261
16:17:27,93,261
16:17:27,50,260
16:17:27,90,261
16:17:27,49,260
16:17:27,49,260
16:17:27,51,260
16:17:27,91,261
16:17:27,49,260
16:17:27,50,260
16:17:27,51,260
16:17:27,50,260
16:17:27,98,261
16:17:27,50,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,44,260
16:17:27,45,260
16:17:27,48,260
16:17:27,51,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,44,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,85,261
16:17:27,86,261
16:17:27,52,260
16:17:27,95,261
16:17:27,50,260
16:17:27,50,260
16:17:27,53,260
16:17:27,56,260
16:17:27,56,260
16:17:27,89,261
16:17:27,51,260
16:17:27,96,261
16:17:27,49,260
16:17:27,49,260
16:17:27,97,261
16:17:27,98,261
16:17:27,49,260
16:17:27,97,261
16:17:27,53,260
16:17:27,49,260
16:17:27,46,260
16:17:27,47,260
16:17:27,45,260
16:17:27,45,260
16:17:27,47,260
16:17:27,46,260
16:17:27,48,260
16:17:27,46,260
16:17:27,44,260
16:17:27,49,260
16:17:27,47,260
16:17:27,53,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,47,260
16:17:27,47,260
16:17:27,47,260
16:17:27,45,260
16:17:27,52,260
16:17:27,44,260
16:17:27,45,260
16:17:27,47,260
16:17:27,46,260
16:17:27,88,261
16:17:27,90,261
16:17:27,92,261
16:17:27,93,261
16:17:27,93,261
16:17:27,94,261
16:17:27,46,260
16:17:27,46,260
16:17:27,48,260
16:17:27,49,260
16:17:27,50,260
16:17:27,47,260
16:17:27,47,260
16:17:27,47,260
16:17:27,98,261
16:17:27,51,260
16:17:27,48,260
16:17:27,49,260
16:17:27,57,260
16:17:27,104,261
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,47,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,51,260
16:17:27,47,260
16:17:27,46,260
16:17:27,45,260
16:17:27,44,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,49,260
16:17:27,54,260
16:17:27,48,260
16:17:27,46,260
16:17:27,85,261
16:17:27,85,261
16:17:27,86,261
16:17:27,49,260
16:17:27,85,261
16:17:27,86,261
16:17:27,86,261
16:17:27,46,260
16:17:27,51,260
16:17:27,45,260
16:17:27,46,260
16:17:27,92,261
16:17:27,45,260
16:17:27,51,260
16:17:27,90,261
16:17:27,47,260
16:17:27,48,260
16:17:27,48,260
16:17:27,47,260
16:17:27,95,261
16:17:27,60,260
16:17:27,45,260
16:17:27,45,260
16:17:27,57,260
16:17:27,47,260
16:17:27,48,260
16:17:27,86,261
16:17:27,51,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,85,261
16:17:27,47,260
16:17:27,47,260
16:17:27,46,260
16:17:27,46,260
16:17:27,47,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,47,260
16:17:27,48,260
16:17:27,45,260
16:17:27,47,260
16:17:27,45,260
16:17:27,47,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,86,261
16:17:27,87,261
16:17:27,47,260
16:17:27,47,260
16:17:27,47,260
16:17:27,86,261
16:17:27,52,260
16:17:27,49,260
16:17:27,46,260
16:17:27,53,260
16:17:27,50,260
16:17:27,45,260
16:17:27,48,260
16:17:27,48,260
16:17:27,47,260
16:17:27,49,260
16:17:27,48,260
16:17:27,50,260
16:17:27,51,260
16:17:27,47,260
16:17:27,47,260
16:17:27,49,260
16:17:27,50,260
16:17:27,94,261
16:17:27,56,260
16:17:27,47,260
16:17:27,49,259
16:17:27,45,260
16:17:27,49,260
16:17:27,49,260
16:17:27,45,260
16:17:27,45,260
16:17:27,47,260
16:17:27,50,260
16:17:27,44,260
16:17:27,45,260
16:17:27,49,260
16:17:27,47,260
16:17:27,46,260
16:17:27,53,260
16:17:27,45,260
16:17:27,44,260
16:17:27,54,260
16:17:27,49,260
16:17:27,84,261
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,85,261
16:17:27,51,260
16:17:27,45,260
16:17:27,46,260
16:17:27,88,261
16:17:27,87,261
16:17:27,87,261
16:17:27,86,261
16:17:27,48,260
16:17:27,45,260
16:17:27,45,260
16:17:27,90,261
16:17:27,46,260
16:17:27,92,261
16:17:27,48,260
16:17:27,51,260
16:17:27,91,261
16:17:27,44,260
16:17:27,91,261
16:17:27,93,261
16:17:27,47,260
16:17:27,53,260
16:17:27,56,260
16:17:27,50,260
16:17:27,50,260
16:17:27,58,260
16:17:27,47,260
16:17:27,44,260
16:17:27,45,260
16:17:27,49,260
16:17:27,47,260
16:17:27,46,260
16:17:27,47,260
16:17:27,45,260
16:17:27,47,260
16:17:27,45,260
16:17:27,52,260
16:17:27,49,260
16:17:27,46,260
16:17:27,48,260
16:17:27,46,260
16:17:27,53,260
16:17:27,85,261
16:17:27,46,260
16:17:27,48,260
16:17:27,45,260
16:17:27,51,260
16:17:27,60,260
16:17:27,52,260
16:17:27,52,260
16:17:27,52,260
16:17:27,91,261
16:17:27,48,260
16:17:27,65,260
16:17:27,99,261
16:17:27,55,260
16:17:27,53,260
16:17:27,56,260
16:17:27,50,260
16:17:27,55,260
16:17:27,58,260
16:17:27,58,260
16:17:27,62,260
16:17:27,52,260
16:17:27,52,260
16:17:27,59,260
16:17:27,52,260
16:17:27,52,260
16:17:27,53,260
16:17:27,50,260
16:17:27,49,260
16:17:27,47,260
16:17:27,53,260
16:17:27,53,260
16:17:27,47,260
16:17:27,46,260
16:17:27,48,260
16:17:27,47,260
16:17:27,46,260
16:17:27,44,260
16:17:27,47,260
16:17:27,48,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,53,260
16:17:27,91,261
16:17:27,53,260
16:17:27,89,261
16:17:27,48,260
16:17:27,51,260
16:17:27,90,261
16:17:27,50,260
16:17:27,58,260
16:17:27,45,260
16:17:27,89,261
16:17:27,57,260
16:17:27,57,260
16:17:27,94,261
16:17:27,91,261
16:17:27,48,260
16:17:27,50,260
16:17:27,46,260
16:17:27,97,261
16:17:27,66,260
16:17:27,50,260
16:17:27,47,260
16:17:27,55,260
16:17:27,95,261
16:17:27,49,260
16:17:27,50,260
16:17:27,46,260
16:17:27,55,260
16:17:27,49,260
16:17:27,47,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,44,260
16:17:27,51,260
16:17:27,55,260
16:17:27,50,260
16:17:27,90,261
16:17:27,86,261
16:17:27,84,261
16:17:27,53,260
16:17:27,91,261
16:17:27,57,260
16:17:27,92,261
16:17:27,52,260
16:17:27,53,260
16:17:27,50,260
16:17:27,96,261
16:17:27,96,261
16:17:27,96,261
16:17:27,96,261
16:17:27,49,260
16:17:27,97,261
16:17:27,90,261
16:17:27,96,261
16:17:27,53,260
16:17:27,100,261
16:17:27,51,260
16:17:27,63,260
16:17:27,50,260
16:17:27,51,260
16:17:27,47,260
16:17:27,52,260
16:17:27,56,260
16:17:27,62,260
16:17:27,47,260
16:17:27,45,260
16:17:27,44,260
16:17:27,47,260
16:17:27,44,260
16:17:27,46,260
16:17:27,61,260
16:17:27,48,260
16:17:27,49,260
16:17:27,45,260
16:17:27,46,260
16:17:27,44,260
16:17:27,88,261
16:17:27,88,261
16:17:27,50,260
16:17:27,46,260
16:17:27,47,260
16:17:27,47,260
16:17:27,47,260
16:17:27,51,260
16:17:27,88,261
16:17:27,92,261
16:17:27,91,261
16:17:27,51,260
16:17:27,47,260
16:17:27,89,261
16:17:27,49,260
16:17:27,48,260
16:17:27,45,260
16:17:27,92,261
16:17:27,48,260
16:17:27,48,260
16:17:27,46,260
16:17:27,48,260
16:17:27,48,260
16:17:27,51,260
16:17:27,51,260
16:17:27,50,260
16:17:27,47,260
16:17:27,51,260
16:17:27,47,260
16:17:27,51,260
16:17:27,45,260
16:17:27,46,260
16:17:27,53,260
16:17:27,47,260
16:17:27,47,260
16:17:27,46,260
16:17:27,48,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,49,260
16:17:27,52,260
16:17:27,88,261
16:17:27,51,260
16:17:27,88,261
16:17:27,89,261
16:17:27,48,260
16:17:27,55,260
16:17:27,55,260
16:17:27,59,260
16:17:27,55,260
16:17:27,56,260
16:17:27,57,260
16:17:27,55,260
16:17:27,62,260
16:17:27,58,260
16:17:27,57,260
16:17:27,56,260
16:17:27,58,260
16:17:27,98,261
16:17:27,55,260
16:17:27,58,260
16:17:27,100,261
16:17:27,95,261
16:17:27,59,260
16:17:27,101,261
16:17:27,97,261
16:17:27,98,261
16:17:27,103,261
16:17:27,57,260
16:17:27,58,260
16:17:27,56,260
16:17:27,59,260
16:17:27,59,260
16:17:27,105,261
16:17:27,47,260
16:17:27,50,260
16:17:27,62,260
16:17:27,61,260
16:17:27,59,260
16:17:27,51,260
16:17:27,73,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,84,261
16:17:27,46,260
16:17:27,48,260
16:17:27,87,261
16:17:27,88,261
16:17:27,48,260
16:17:27,45,260
16:17:27,90,261
16:17:27,89,260
16:17:27,45,260
16:17:27,45,260
16:17:27,91,261
16:17:27,49,260
16:17:27,52,260
16:17:27,46,260
16:17:27,50,260
16:17:27,44,260
16:17:27,50,260
16:17:27,49,260
16:17:27,49,260
16:17:27,49,260
16:17:27,50,260
16:17:27,47,260
16:17:27,46,260
16:17:27,47,260
16:17:27,58,260
16:17:27,49,260
16:17:27,50,260
16:17:27,48,260
16:17:27,49,260
16:17:27,48,260
16:17:27,58,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,44,260
16:17:27,49,260
16:17:27,51,260
16:17:27,48,260
16:17:27,44,260
16:17:27,46,260
16:17:27,52,260
16:17:27,48,260
16:17:27,47,259
16:17:27,45,260
16:17:27,48,260
16:17:27,45,260
16:17:27,46,260
16:17:27,47,260
16:17:27,45,260
16:17:27,47,260
16:17:27,48,260
16:17:27,88,261
16:17:27,51,260
16:17:27,51,260
16:17:27,55,260
16:17:27,87,261
16:17:27,88,261
16:17:27,93,261
16:17:27,89,261
16:17:27,88,261
16:17:27,55,260
16:17:27,85,261
16:17:27,89,261
16:17:27,46,260
16:17:27,52,260
16:17:27,47,260
16:17:27,94,261
16:17:27,52,260
16:17:27,47,260
16:17:27,44,260
16:17:27,48,260
16:17:27,50,260
16:17:27,50,260
16:17:27,47,260
16:17:27,45,260
16:17:27,48,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,49,260
16:17:27,47,260
16:17:27,45,260
16:17:27,47,260
16:17:27,47,260
16:17:27,45,260
16:17:27,50,260
16:17:27,53,260
16:17:27,48,260
16:17:27,46,260
16:17:27,45,260
16:17:27,49,260
16:17:27,89,261
16:17:27,50,260
16:17:27,47,260
16:17:27,48,260
16:17:27,45,260
16:17:27,86,261
16:17:27,45,260
16:17:27,45,260
16:17:27,85,261
16:17:27,86,261
16:17:27,86,261
16:17:27,46,260
16:17:27,91,260
16:17:27,45,260
16:17:27,47,260
16:17:27,50,260
16:17:27,50,260
16:17:27,45,260
16:17:27,46,260
16:17:27,47,260
16:17:27,47,260
16:17:27,48,260
16:17:27,50,260
16:17:27,47,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,50,260
16:17:27,46,260
16:17:27,44,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,47,260
16:17:27,48,260
16:17:27,44,260
16:17:27,45,260
16:17:27,50,260
16:17:27,86,261
16:17:27,88,261
16:17:27,87,261
16:17:27,87,261
16:17:27,46,260
16:17:27,86,261
16:17:27,87,261
16:17:27,87,261
16:17:27,51,260
16:17:27,46,260
16:17:27,89,261
16:17:27,90,261
16:17:27,94,261
16:17:27,58,260
16:17:27,48,260
16:17:27,64,260
16:17:27,50,260
16:17:27,49,260
16:17:27,49,260
16:17:27,52,260
16:17:27,49,260
16:17:27,56,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,50,260
16:17:27,46,260
16:17:27,47,260
16:17:27,47,260
16:17:27,50,260
16:17:27,47,260
16:17:27,45,260
16:17:27,45,260
16:17:27,48,260
16:17:27,53,260
16:17:27,47,260
16:17:27,48,260
16:17:27,46,260
16:17:27,45,260
16:17:27,50,260
16:17:27,44,260
16:17:27,46,260
16:17:27,50,260
16:17:27,86,261
16:17:27,47,260
16:17:27,86,261
16:17:27,45,260
16:17:27,86,261
16:17:27,48,260
16:17:27,91,261
16:17:27,46,260
16:17:27,52,260
16:17:27,47,260
16:17:27,50,260
16:17:27,49,260
16:17:27,48,260
16:17:27,48,260
16:17:27,94,261
16:17:27,97,261
16:17:27,48,260
16:17:27,46,260
16:17:27,46,260
16:17:27,46,260
16:17:27,47,260
16:17:27,44,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,46,260
16:17:27,45,260
16:17:27,46,260
16:17:27,45,260
16:17:27,45,260
16:17:27,45,260
16:17:27,46,260
16:17:28,45,260
16:17:28,46,260
16:17:28,46,260
16:17:28,45,260
16:17:28,45,260
16:17:28,45,260
16:17:28,45,260
16:17:28,46,260
16:17:28,56,260
16:17:28,58,260
16:17:28,51,260
16:17:27,92,261
16:17:27,93,261
16:17:28,59,260
16:17:28,46,260
16:17:28,51,260
16:17:27,92,261
16:17:28,58,260
16:17:28,52,260
16:17:27,96,261
16:17:28,49,260
16:17:28,61,260
16:17:27,89,261
16:17:27,87,261
16:17:28,60,260
16:17:28,56,260
16:17:28,53,260
16:17:28,55,260
16:17:27,102,261
16:17:28,63,260
16:17:27,91,261
16:17:27,94,261
16:17:28,55,260
16:17:28,52,260
16:17:28,54,260
16:17:28,49,260
16:17:28,49,260
16:17:28,57,260
16:17:28,50,260
16:17:28,46,260
16:17:28,45,260
16:17:28,45,260
16:17:28,46,260
16:17:28,47,260
16:17:28,47,260
16:17:28,46,260
16:17:28,45,260
16:17:28,46,260
16:17:28,46,260
16:17:28,45,260
16:17:28,53,260
16:17:28,50,260
16:17:28,47,260
16:17:28,83,261
16:17:28,84,261
16:17:28,47,260
16:17:28,45,260
16:17:28,84,261
16:17:28,84,261
16:17:28,44,260
16:17:28,45,260
16:17:28,47,259
16:17:28,46,260
16:17:28,47,260
16:17:28,49,260
16:17:28,46,260
16:17:28,45,260
16:17:28,51,260
16:17:28,48,260
16:17:28,49,260
16:17:28,52,260
16:17:28,96,261
16:17:28,49,260
16:17:28,51,260
16:17:28,50,260
16:17:28,48,260
16:17:28,48,260
16:17:28,50,260
16:17:28,45,260
16:17:28,50,260
16:17:28,52,260
16:17:28,45,260
16:17:28,45,260
16:17:28,46,260
16:17:28,47,260
16:17:28,46,260
16:17:28,55,260
16:17:28,46,260
16:17:28,48,260
16:17:28,45,260
16:17:28,44,260
16:17:28,44,260
16:17:28,45,260
16:17:28,45,260
16:17:28,46,260
16:17:28,46,260
16:17:28,45,260
16:17:28,46,260
16:17:28,83,261
16:17:28,87,261
16:17:28,86,261
16:17:28,88,261
16:17:28,90,261
16:17:28,93,261
16:17:28,53,260
16:17:28,50,260
16:17:28,55,260
16:17:28,52,260
16:17:28,59,260
16:17:28,97,261
16:17:28,52,260
16:17:28,86,261
16:17:28,91,261
16:17:28,50,260
16:17:28,56,260
16:17:28,50,260
16:17:28,101,261
16:17:28,54,260
16:17:28,91,261
16:17:28,48,260
16:17:28,89,261
16:17:28,89,261
16:17:28,50,260
16:17:28,57,260
16:17:28,60,260
16:17:28,53,260
16:17:28,50,260
16:17:28,50,259
16:17:28,48,260
16:17:28,49,260
16:17:28,95,261
16:17:28,53,260
16:17:28,50,260
16:17:28,61,260
16:17:28,60,260
16:17:28,48,260
16:17:28,45,260
16:17:28,44,260
16:17:28,46,260
16:17:28,46,260
16:17:28,44,260
16:17:28,47,260
16:17:28,45,260
16:17:28,44,260
16:17:28,50,260
16:17:28,45,260
16:17:28,47,260
16:17:28,47,260
16:17:28,45,260
16:17:28,50,260
16:17:28,46,260
16:17:28,48,260
16:17:28,88,261
16:17:28,52,260
16:17:28,46,260
16:17:28,87,261
16:17:28,90,261
16:17:28,51,260
16:17:28,44,260
16:17:28,49,260
16:17:28,48,260
16:17:28,48,260
16:17:28,95,261
16:17:28,45,260
16:17:28,49,260
16:17:28,50,260
16:17:28,46,260
16:17:28,59,260
16:17:28,45,260
16:17:28,48,260
16:17:28,48,260
16:17:28,59,260
16:17:28,47,260
16:17:28,53,260
16:17:28,48,260
16:17:28,50,260
16:17:28,54,260
16:17:28,59,260
16:17:28,55,260
16:17:28,45,260
16:17:28,47,260
16:17:28,46,260
16:17:28,47,260
16:17:28,46,260
16:17:28,49,260
16:17:28,54,260
16:17:28,45,260
16:17:28,45,260
16:17:28,48,260
16:17:28,47,260
16:17:28,49,260
16:17:28,49,260
16:17:28,86,261
16:17:28,51,260
16:17:28,84,261
16:17:28,83,261
16:17:28,46,260
16:17:28,87,261
16:17:28,89,261
16:17:28,58,260
16:17:28,54,260
16:17:28,89,261
16:17:28,48,260
16:17:28,95,261
16:17:28,55,260
16:17:28,86,261
16:17:28,93,261
16:17:28,45,260
16:17:28,45,260
16:17:28,92,261
16:17:28,94,261
16:17:28,92,261
16:17:28,49,260
16:17:28,48,260
16:17:28,49,260
16:17:28,46,260
16:17:28,49,260
16:17:28,45,260
16:17:28,47,260
16:17:28,45,260
16:17:28,46,260
16:17:28,52,260
16:17:28,49,260
16:17:28,46,260
16:17:28,47,260
16:17:28,46,260
16:17:28,45,260
16:17:28,46,260
16:17:28,45,259
16:17:28,47,260
16:17:28,46,260
16:17:28,47,260
16:17:28,44,260
16:17:28,50,260
16:17:28,45,260
16:17:28,46,260
16:17:28,84,261
16:17:28,45,260
16:17:28,48,260
16:17:28,54,260
16:17:28,92,261
16:17:28,88,261
16:17:28,54,260
16:17:28,90,261
16:17:28,90,261
16:17:28,89,261
16:17:28,50,260
16:17:28,91,261
16:17:28,89,261
16:17:28,89,261
16:17:28,48,260
16:17:28,49,260
16:17:28,47,260
16:17:28,46,260
16:17:28,44,260
16:17:28,92,261
16:17:28,90,261
16:17:28,96,261
16:17:28,93,261
16:17:28,97,261
16:17:28,53,260
16:17:28,44,260
16:17:28,45,260
16:17:28,46,260
16:17:28,48,260
16:17:28,46,260
16:17:28,49,260
16:17:28,48,260
16:17:28,45,260
16:17:28,45,260
16:17:28,48,260
16:17:28,50,260
16:17:28,49,260
16:17:28,45,260
16:17:28,47,260
16:17:28,91,261
16:17:28,46,260
16:17:28,45,260
