timeStamp,elapsed,bytes
17:05:40,107,261
17:05:40,103,261
17:05:40,53,260
17:05:40,52,260
17:05:40,57,260
17:05:40,106,261
17:05:40,106,261
17:05:40,54,260
17:05:40,61,260
17:05:40,54,260
17:05:40,56,260
17:05:40,57,260
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,54,260
17:05:40,58,260
17:05:40,54,260
17:05:40,56,260
17:05:40,105,261
17:05:40,106,261
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,53,260
17:05:40,104,261
17:05:40,107,261
17:05:40,53,260
17:05:40,54,260
17:05:40,54,260
17:05:40,55,260
17:05:40,57,260
17:05:40,55,260
17:05:40,52,260
17:05:40,53,260
17:05:40,52,260
17:05:40,52,260
17:05:40,53,260
17:05:40,53,260
17:05:40,100,261
17:05:40,101,261
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,53,260
17:05:40,52,260
17:05:40,100,261
17:05:40,100,261
17:05:40,56,260
17:05:40,58,260
17:05:40,54,260
17:05:40,56,260
17:05:40,53,260
17:05:40,58,260
17:05:40,59,260
17:05:40,53,260
17:05:40,53,260
17:05:40,56,260
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,52,260
17:05:40,52,260
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,60,260
17:05:40,60,260
17:05:40,57,260
17:05:40,55,260
17:05:40,59,260
17:05:40,56,260
17:05:40,57,260
17:05:40,53,260
17:05:40,59,260
17:05:40,59,260
17:05:40,53,260
17:05:40,57,260
17:05:40,56,260
17:05:40,52,260
17:05:40,53,260
17:05:40,53,260
17:05:40,101,261
17:05:40,56,260
17:05:40,58,260
17:05:40,101,261
17:05:40,101,261
17:05:40,103,261
17:05:40,53,260
17:05:40,106,261
17:05:40,59,260
17:05:40,60,260
17:05:40,54,260
17:05:40,58,260
17:05:40,107,261
17:05:40,57,260
17:05:40,55,260
17:05:40,60,260
17:05:40,57,260
17:05:40,52,260
17:05:40,54,260
17:05:40,54,260
17:05:40,59,260
17:05:40,52,260
17:05:40,106,261
17:05:40,57,260
17:05:40,53,260
17:05:40,55,260
17:05:40,55,260
17:05:40,54,260
17:05:40,52,260
17:05:40,59,260
17:05:40,52,260
17:05:40,53,260
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,52,260
17:05:40,52,260
17:05:40,52,260
17:05:40,52,260
17:05:40,54,260
17:05:40,54,260
17:05:40,54,260
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,52,260
17:05:40,53,260
17:05:40,54,260
17:05:40,56,260
17:05:40,53,260
17:05:40,52,260
17:05:40,53,260
17:05:40,52,260
17:05:40,52,260
17:05:40,100,261
17:05:40,100,261
17:05:40,57,260
17:05:40,104,261
17:05:40,59,260
17:05:40,59,260
17:05:40,53,260
17:05:40,54,260
17:05:40,54,260
17:05:40,53,260
17:05:40,104,261
17:05:40,57,260
17:05:40,55,260
17:05:40,58,260
17:05:40,54,260
17:05:40,111,261
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,52,260
17:05:40,53,260
17:05:40,102,261
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,52,260
17:05:40,56,260
17:05:40,53,260
17:05:40,53,260
17:05:40,56,260
17:05:40,54,260
17:05:40,53,260
17:05:40,54,260
17:05:40,55,260
17:05:40,53,260
17:05:40,52,260
17:05:40,56,260
17:05:40,54,260
17:05:40,53,260
17:05:40,58,260
17:05:40,54,260
17:05:40,57,260
17:05:40,100,261
17:05:40,100,261
17:05:40,55,260
17:05:40,101,261
17:05:40,59,260
17:05:40,54,260
17:05:40,103,261
17:05:40,53,260
17:05:40,58,260
17:05:40,54,260
17:05:40,54,260
17:05:40,58,260
17:05:40,52,260
17:05:40,52,260
17:05:40,52,260
17:05:40,56,260
17:05:40,54,260
17:05:40,53,260
17:05:40,60,260
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,52,260
17:05:40,53,260
17:05:40,52,260
17:05:40,54,260
17:05:40,52,260
17:05:40,56,260
17:05:40,53,260
17:05:40,54,260
17:05:40,63,260
17:05:40,54,260
17:05:40,55,260
17:05:40,63,260
17:05:40,104,261
17:05:40,53,260
17:05:40,59,260
17:05:40,55,260
17:05:40,54,260
17:05:40,56,260
17:05:40,56,260
17:05:40,52,260
17:05:40,58,260
17:05:40,55,260
17:05:40,59,260
17:05:40,58,260
17:05:40,56,260
17:05:40,100,261
17:05:40,100,261
17:05:40,57,260
17:05:40,58,260
17:05:40,54,260
17:05:40,103,261
17:05:40,54,260
17:05:40,57,260
17:05:40,59,260
17:05:40,54,260
17:05:40,56,260
17:05:40,56,260
17:05:40,59,260
17:05:40,54,260
17:05:40,54,260
17:05:40,53,260
17:05:40,59,260
17:05:40,53,260
17:05:40,54,260
17:05:40,56,260
17:05:40,52,260
17:05:40,53,260
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,53,260
17:05:40,52,260
17:05:40,53,260
17:05:40,53,260
17:05:40,54,260
17:05:40,54,260
17:05:40,57,260
17:05:40,52,260
17:05:40,53,260
17:05:40,54,260
17:05:40,58,260
17:05:40,53,260
17:05:40,58,260
17:05:40,100,261
17:05:40,55,260
17:05:40,59,260
17:05:40,53,260
17:05:40,56,260
17:05:40,56,260
17:05:40,56,260
17:05:40,103,261
17:05:40,52,260
17:05:40,54,260
17:05:40,56,260
17:05:40,105,261
17:05:40,60,260
17:05:40,53,260
17:05:40,103,261
17:05:40,60,260
17:05:40,63,260
17:05:40,106,261
17:05:40,105,261
17:05:40,111,261
17:05:40,54,260
17:05:40,53,260
17:05:40,54,260
17:05:40,55,260
17:05:40,109,261
17:05:40,55,260
17:05:40,54,260
17:05:40,53,260
17:05:40,53,260
17:05:40,52,260
17:05:40,52,260
17:05:40,54,260
17:05:40,53,260
17:05:40,99,261
17:05:40,101,261
17:05:40,53,260
17:05:40,54,260
17:05:40,57,260
17:05:40,53,260
17:05:40,54,260
17:05:40,54,260
17:05:40,55,260
17:05:40,53,260
17:05:40,55,260
17:05:40,54,260
17:05:40,119,261
17:05:40,52,260
17:05:40,57,260
17:05:40,52,260
17:05:40,54,260
17:05:40,56,260
17:05:40,60,260
17:05:40,61,260
17:05:40,61,260
17:05:40,59,260
17:05:40,59,260
17:05:40,54,260
17:05:40,61,260
17:05:40,55,260
17:05:40,64,260
17:05:40,99,261
17:05:40,58,260
17:05:40,56,260
17:05:40,65,260
17:05:40,54,260
17:05:40,53,260
17:05:40,55,260
17:05:40,55,260
17:05:40,57,260
17:05:40,57,260
17:05:40,56,260
17:05:40,58,260
17:05:40,54,260
17:05:40,56,260
17:05:40,103,261
17:05:40,62,260
17:05:40,54,260
17:05:40,56,260
17:05:40,53,260
17:05:40,52,260
17:05:40,54,260
17:05:40,54,260
17:05:40,58,260
17:05:40,59,260
17:05:40,60,260
17:05:40,57,260
17:05:40,54,260
17:05:41,53,260
17:05:41,54,260
17:05:41,54,260
17:05:41,58,260
17:05:41,54,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:40,100,261
17:05:40,100,261
17:05:41,53,260
17:05:41,55,260
17:05:41,55,260
17:05:40,102,261
17:05:41,55,260
17:05:41,58,260
17:05:41,56,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,54,260
17:05:41,55,260
17:05:41,58,260
17:05:41,53,260
17:05:40,102,261
17:05:40,103,261
17:05:41,54,260
17:05:41,55,260
17:05:41,55,260
17:05:41,102,261
17:05:41,55,260
17:05:41,53,260
17:05:40,109,261
17:05:41,56,260
17:05:41,103,261
17:05:41,104,261
17:05:41,53,260
17:05:41,60,260
17:05:41,54,260
17:05:41,55,260
17:05:41,54,260
17:05:41,65,260
17:05:41,53,260
17:05:41,53,260
17:05:41,57,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,52,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,55,260
17:05:41,56,260
17:05:41,55,260
17:05:41,53,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,54,260
17:05:41,52,260
17:05:41,64,260
17:05:41,55,260
17:05:41,101,261
17:05:41,104,261
17:05:41,55,260
17:05:41,103,261
17:05:41,56,260
17:05:41,60,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,109,261
17:05:41,104,261
17:05:41,53,260
17:05:41,53,260
17:05:41,54,260
17:05:41,107,261
17:05:41,54,260
17:05:41,61,260
17:05:41,55,260
17:05:41,58,260
17:05:41,102,261
17:05:41,54,260
17:05:41,55,260
17:05:41,53,260
17:05:41,56,260
17:05:41,57,260
17:05:41,55,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,52,260
17:05:41,56,260
17:05:41,99,261
17:05:41,100,261
17:05:41,99,261
17:05:41,52,260
17:05:41,101,261
17:05:41,102,261
17:05:41,58,260
17:05:41,53,260
17:05:41,53,260
17:05:41,55,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,57,260
17:05:41,52,260
17:05:41,56,260
17:05:41,52,260
17:05:41,60,260
17:05:41,52,260
17:05:41,99,261
17:05:41,52,260
17:05:41,52,260
17:05:41,52,260
17:05:41,53,260
17:05:41,56,260
17:05:41,52,260
17:05:41,56,260
17:05:41,52,260
17:05:41,53,260
17:05:41,109,261
17:05:41,60,260
17:05:41,56,260
17:05:41,56,260
17:05:41,52,260
17:05:41,54,260
17:05:41,53,260
17:05:41,52,260
17:05:41,52,260
17:05:41,53,260
17:05:41,100,261
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,54,260
17:05:41,56,260
17:05:41,58,260
17:05:41,58,260
17:05:41,58,260
17:05:41,54,260
17:05:41,52,260
17:05:41,53,260
17:05:41,55,260
17:05:41,53,260
17:05:41,54,260
17:05:41,55,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,102,261
17:05:41,57,260
17:05:41,99,261
17:05:41,103,261
17:05:41,104,261
17:05:41,63,260
17:05:41,101,261
17:05:41,55,260
17:05:41,60,260
17:05:41,59,260
17:05:41,53,260
17:05:41,107,261
17:05:41,56,260
17:05:41,101,261
17:05:41,56,260
17:05:41,59,260
17:05:41,58,260
17:05:41,54,260
17:05:41,55,260
17:05:41,52,260
17:05:41,56,260
17:05:41,56,260
17:05:41,54,260
17:05:41,52,260
17:05:41,56,260
17:05:41,53,260
17:05:41,58,260
17:05:41,101,261
17:05:41,52,260
17:05:41,57,260
17:05:41,56,260
17:05:41,59,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,53,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,54,260
17:05:41,54,260
17:05:41,59,260
17:05:41,53,260
17:05:41,55,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,134,261
17:05:41,135,261
17:05:41,55,260
17:05:41,54,260
17:05:41,53,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,55,260
17:05:41,54,260
17:05:41,56,260
17:05:41,59,260
17:05:41,54,260
17:05:41,56,260
17:05:41,58,260
17:05:41,59,260
17:05:41,54,260
17:05:41,100,261
17:05:41,57,260
17:05:41,56,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,53,260
17:05:41,58,260
17:05:41,54,260
17:05:41,53,260
17:05:41,61,260
17:05:41,52,260
17:05:41,58,260
17:05:41,52,260
17:05:41,56,260
17:05:41,54,260
17:05:41,52,260
17:05:41,52,260
17:05:41,54,260
17:05:41,57,260
17:05:41,53,260
17:05:41,54,260
17:05:41,55,260
17:05:41,53,260
17:05:41,53,260
17:05:41,55,260
17:05:41,56,260
17:05:41,55,260
17:05:41,53,260
17:05:41,54,260
17:05:41,53,260
17:05:41,55,260
17:05:41,56,260
17:05:41,99,261
17:05:41,59,260
17:05:41,58,260
17:05:41,102,261
17:05:41,56,260
17:05:41,56,260
17:05:41,53,260
17:05:41,55,260
17:05:41,55,260
17:05:41,53,260
17:05:41,56,260
17:05:41,56,259
17:05:41,52,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,57,260
17:05:41,56,260
17:05:41,53,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,54,260
17:05:41,64,260
17:05:41,55,260
17:05:41,53,260
17:05:41,53,260
17:05:41,99,261
17:05:41,53,260
17:05:41,53,260
17:05:41,59,260
17:05:41,64,260
17:05:41,54,260
17:05:41,54,260
17:05:41,58,260
17:05:41,54,260
17:05:41,54,260
17:05:41,54,260
17:05:41,52,260
17:05:41,56,260
17:05:41,55,260
17:05:41,53,260
17:05:41,52,260
17:05:41,57,260
17:05:41,55,260
17:05:41,53,260
17:05:41,54,260
17:05:41,52,260
17:05:41,98,261
17:05:41,56,260
17:05:41,58,260
17:05:41,104,261
17:05:41,54,260
17:05:41,56,260
17:05:41,56,260
17:05:41,55,260
17:05:41,53,260
17:05:41,55,260
17:05:41,52,260
17:05:41,55,260
17:05:41,53,260
17:05:41,55,260
17:05:41,55,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,55,260
17:05:41,56,260
17:05:41,53,260
17:05:41,99,261
17:05:41,101,261
17:05:41,104,261
17:05:41,60,260
17:05:41,58,260
17:05:41,62,260
17:05:41,60,260
17:05:41,56,260
17:05:41,58,260
17:05:41,58,260
17:05:41,56,260
17:05:41,58,260
17:05:41,53,260
17:05:41,60,259
17:05:41,57,260
17:05:41,57,260
17:05:41,52,260
17:05:41,55,260
17:05:41,56,259
17:05:41,56,260
17:05:41,52,260
17:05:41,54,260
17:05:41,54,260
17:05:41,99,261
17:05:41,53,260
17:05:41,53,260
17:05:41,59,260
17:05:41,53,260
17:05:41,54,260
17:05:41,100,261
17:05:41,54,260
17:05:41,55,260
17:05:41,59,260
17:05:41,103,261
17:05:41,52,260
17:05:41,59,260
17:05:41,109,261
17:05:41,53,260
17:05:41,57,260
17:05:41,58,260
17:05:41,56,260
17:05:41,55,260
17:05:41,61,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,102,261
17:05:41,106,261
17:05:41,59,260
17:05:41,54,260
17:05:41,57,260
17:05:41,53,260
17:05:41,60,260
17:05:41,55,260
17:05:41,54,260
17:05:41,54,260
17:05:41,55,260
17:05:41,58,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,53,260
17:05:41,54,260
17:05:41,56,260
17:05:41,53,260
17:05:41,52,260
17:05:41,59,260
17:05:41,52,260
17:05:41,56,260
17:05:41,56,260
17:05:41,100,261
17:05:41,53,260
17:05:41,55,260
17:05:41,53,260
17:05:41,54,260
17:05:41,101,261
17:05:41,103,261
17:05:41,52,260
17:05:41,55,260
17:05:41,54,260
17:05:41,62,260
17:05:41,54,260
17:05:41,58,260
17:05:41,57,260
17:05:41,63,260
17:05:41,58,260
17:05:41,62,260
17:05:41,57,260
17:05:41,53,260
17:05:41,58,260
17:05:41,54,260
17:05:41,53,260
17:05:41,55,260
17:05:41,56,260
17:05:41,54,260
17:05:41,58,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,54,260
17:05:41,61,260
17:05:41,56,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,52,260
17:05:41,57,260
17:05:41,55,260
17:05:41,52,260
17:05:41,60,260
17:05:41,55,260
17:05:41,59,260
17:05:41,54,260
17:05:41,60,260
17:05:41,64,260
17:05:41,55,260
17:05:41,62,260
17:05:41,55,260
17:05:41,100,261
17:05:41,99,261
17:05:41,100,261
17:05:41,102,261
17:05:41,101,261
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,52,260
17:05:41,61,260
17:05:41,100,261
17:05:41,55,260
17:05:41,102,261
17:05:41,58,260
17:05:41,59,260
17:05:41,58,260
17:05:41,102,261
17:05:41,55,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,53,260
17:05:41,55,260
17:05:41,53,260
17:05:41,52,260
17:05:41,57,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,56,260
17:05:41,53,260
17:05:41,53,260
17:05:41,54,260
17:05:41,52,260
17:05:41,53,260
17:05:41,54,260
17:05:41,56,260
17:05:41,63,260
17:05:41,53,260
17:05:41,57,260
17:05:41,56,260
17:05:41,62,260
17:05:41,64,260
17:05:41,101,261
17:05:41,60,260
17:05:41,104,261
17:05:41,103,261
17:05:41,54,260
17:05:41,61,260
17:05:41,106,261
17:05:41,53,260
17:05:41,55,260
17:05:41,53,260
17:05:41,56,260
17:05:41,53,260
17:05:41,99,261
17:05:41,101,261
17:05:41,53,260
17:05:41,52,260
17:05:41,58,260
17:05:41,100,261
17:05:41,59,260
17:05:41,62,260
17:05:41,56,260
17:05:41,52,260
17:05:41,56,260
17:05:41,56,260
17:05:41,57,260
17:05:41,65,260
17:05:41,54,260
17:05:41,55,260
17:05:41,66,260
17:05:41,54,260
17:05:41,108,261
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,99,261
17:05:41,52,260
17:05:41,100,261
17:05:41,99,261
17:05:41,52,260
17:05:41,53,260
17:05:41,53,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,52,260
17:05:41,55,260
17:05:41,57,260
17:05:41,52,260
17:05:41,53,260
17:05:41,54,260
17:05:41,52,260
17:05:41,55,260
17:05:41,53,260
17:05:41,53,260
17:05:41,56,260
17:05:41,102,261
17:05:41,53,260
17:05:41,56,260
17:05:41,103,261
17:05:41,60,260
17:05:41,105,261
17:05:41,107,261
17:05:41,59,260
17:05:41,53,260
17:05:41,53,259
17:05:41,54,260
17:05:41,53,260
17:05:41,54,260
17:05:41,59,260
17:05:41,54,260
17:05:41,52,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,52,260
17:05:41,52,260
17:05:41,53,260
17:05:41,99,261
17:05:41,102,261
17:05:41,53,260
17:05:41,56,260
17:05:41,59,260
17:05:41,106,261
17:05:41,62,260
17:05:41,55,260
17:05:41,106,261
17:05:41,65,260
17:05:41,57,260
17:05:41,64,260
17:05:41,56,260
17:05:41,56,260
17:05:41,100,261
17:05:41,55,260
17:05:41,99,261
17:05:41,102,261
17:05:41,101,261
17:05:41,59,260
17:05:41,60,260
17:05:41,53,260
17:05:41,54,260
17:05:41,56,260
17:05:41,53,260
17:05:41,110,261
17:05:41,53,260
17:05:41,63,260
17:05:41,59,260
17:05:41,100,261
17:05:41,66,260
17:05:41,53,260
17:05:41,60,260
17:05:41,57,260
17:05:41,100,261
17:05:41,64,260
17:05:41,53,260
17:05:41,54,260
17:05:41,58,260
17:05:41,53,260
17:05:41,53,260
17:05:41,57,260
17:05:41,60,260
17:05:41,56,260
17:05:41,53,260
17:05:41,99,261
17:05:41,99,261
17:05:41,55,260
17:05:41,53,260
17:05:41,52,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,53,260
17:05:41,52,260
17:05:41,55,260
17:05:41,52,260
17:05:41,54,260
17:05:41,52,260
17:05:41,53,260
17:05:41,54,260
17:05:41,53,260
17:05:41,52,260
17:05:41,56,260
17:05:41,56,260
17:05:41,103,261
17:05:41,60,259
17:05:41,101,261
17:05:41,54,260
17:05:41,54,260
17:05:41,56,260
17:05:41,56,260
17:05:41,54,260
17:05:41,54,260
17:05:41,70,260
17:05:41,108,261
17:05:41,54,260
17:05:41,53,260
17:05:41,54,260
17:05:41,54,260
17:05:41,58,260
17:05:41,60,260
17:05:41,52,260
17:05:41,54,260
17:05:41,54,260
17:05:41,53,260
17:05:41,98,261
17:05:41,100,261
17:05:41,101,261
17:05:41,101,261
17:05:41,58,260
17:05:41,104,261
17:05:41,52,260
17:05:41,52,260
17:05:41,55,260
17:05:41,53,260
17:05:41,54,260
17:05:41,53,260
17:05:41,59,260
17:05:41,53,260
17:05:41,55,260
17:05:41,57,260
17:05:41,55,260
17:05:41,52,260
17:05:41,54,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,103,261
17:05:41,103,261
17:05:41,104,261
17:05:41,102,261
17:05:41,106,261
17:05:41,61,260
17:05:41,57,260
17:05:41,105,261
17:05:41,58,260
17:05:41,57,260
17:05:41,108,261
17:05:41,58,260
17:05:41,54,260
17:05:41,57,260
17:05:41,54,260
17:05:41,57,260
17:05:41,54,260
17:05:41,66,260
17:05:41,55,260
17:05:41,109,261
17:05:41,52,260
17:05:41,53,260
17:05:41,52,260
17:05:41,53,260
17:05:41,52,260
17:05:41,56,260
17:05:41,53,260
17:05:41,54,260
17:05:41,53,260
17:05:41,57,260
17:05:41,52,260
17:05:41,53,260
17:05:41,56,260
17:05:41,57,260
17:05:41,55,260
17:05:41,58,260
17:05:41,54,260
17:05:41,54,260
17:05:41,54,260
17:05:41,56,260
17:05:41,53,260
17:05:41,57,259
17:05:41,53,260
17:05:41,62,260
17:05:42,56,260
17:05:42,53,260
17:05:41,101,261
17:05:41,101,261
17:05:41,103,261
17:05:42,55,260
17:05:41,102,261
17:05:42,54,260
17:05:42,55,260
17:05:42,61,260
17:05:42,53,260
17:05:42,54,260
17:05:42,53,260
17:05:42,54,260
17:05:42,54,260
17:05:42,57,260
17:05:42,59,260
17:05:42,54,260
17:05:42,53,260
17:05:42,54,260
17:05:42,53,260
17:05:42,58,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,52,260
17:05:42,53,260
17:05:42,57,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,56,260
17:05:42,52,260
17:05:42,55,260
17:05:42,56,260
17:05:42,52,260
17:05:42,57,260
17:05:42,54,260
17:05:42,56,260
17:05:42,53,260
17:05:42,54,260
17:05:42,103,261
17:05:42,53,260
17:05:42,55,260
17:05:42,102,261
17:05:42,52,260
17:05:42,100,261
17:05:42,52,260
17:05:42,100,261
17:05:42,60,260
17:05:42,55,260
17:05:42,61,260
17:05:42,60,260
17:05:42,56,260
17:05:42,57,260
17:05:42,109,261
17:05:42,57,260
17:05:42,56,260
17:05:42,104,261
17:05:42,57,260
17:05:42,60,260
17:05:42,105,261
17:05:42,54,260
17:05:42,55,259
17:05:42,105,261
17:05:42,52,260
17:05:42,55,260
17:05:42,62,260
17:05:42,116,261
17:05:42,79,260
17:05:42,54,260
17:05:42,53,260
17:05:42,52,260
17:05:42,52,260
17:05:42,56,260
17:05:42,56,260
17:05:42,52,260
17:05:42,52,260
17:05:42,55,260
17:05:42,54,260
17:05:42,63,260
17:05:42,110,261
17:05:42,54,260
17:05:42,55,260
17:05:42,54,260
17:05:42,52,260
17:05:42,52,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,60,260
17:05:42,52,260
17:05:42,53,260
17:05:42,53,260
17:05:42,56,260
17:05:42,53,260
17:05:42,55,260
17:05:42,58,260
17:05:42,55,260
17:05:42,58,260
17:05:42,103,261
17:05:42,103,261
17:05:42,57,260
17:05:42,108,261
17:05:42,55,260
17:05:42,56,260
17:05:42,56,260
17:05:42,55,260
17:05:42,56,260
17:05:42,111,261
17:05:42,57,260
17:05:42,53,260
17:05:42,53,260
17:05:42,56,260
17:05:42,52,260
17:05:42,53,260
17:05:42,52,260
17:05:42,52,260
17:05:42,53,260
17:05:42,56,260
17:05:42,55,260
17:05:42,55,260
17:05:42,56,260
17:05:42,55,260
17:05:42,54,260
17:05:42,55,260
17:05:42,58,260
17:05:42,55,260
17:05:42,100,261
17:05:42,53,260
17:05:42,56,260
17:05:42,55,260
17:05:42,54,260
17:05:42,55,260
17:05:42,56,260
17:05:42,52,260
17:05:42,54,260
17:05:42,56,260
17:05:42,53,260
17:05:42,54,260
17:05:42,102,261
17:05:42,105,261
17:05:42,56,260
17:05:42,101,261
17:05:42,107,261
17:05:42,104,261
17:05:42,103,261
17:05:42,107,261
17:05:42,59,260
17:05:42,55,260
17:05:42,104,261
17:05:42,105,261
17:05:42,64,260
17:05:42,55,260
17:05:42,55,260
17:05:42,56,260
17:05:42,55,259
17:05:42,57,260
17:05:42,59,260
17:05:42,53,260
17:05:42,56,260
17:05:42,53,260
17:05:42,52,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
17:05:42,54,260
17:05:42,57,260
17:05:42,53,260
17:05:42,55,260
17:05:42,53,260
17:05:42,52,260
17:05:42,55,260
17:05:42,55,260
17:05:42,55,260
17:05:42,54,260
17:05:42,52,260
17:05:42,54,260
17:05:42,53,260
17:05:42,57,260
17:05:42,54,260
17:05:42,55,260
17:05:42,54,260
17:05:42,53,260
17:05:42,56,260
17:05:42,60,260
17:05:42,102,261
17:05:42,102,261
17:05:42,60,260
17:05:42,103,261
17:05:42,103,261
17:05:42,53,260
17:05:42,52,260
17:05:42,53,260
17:05:42,106,261
17:05:42,56,260
17:05:42,55,260
17:05:42,66,260
17:05:42,52,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
17:05:42,55,260
17:05:42,53,260
17:05:42,54,260
17:05:42,61,260
17:05:42,55,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
17:05:42,61,260
17:05:42,52,260
17:05:42,52,260
17:05:42,57,260
17:05:42,53,260
17:05:42,58,260
17:05:42,54,260
17:05:42,57,260
17:05:42,59,260
17:05:42,57,260
17:05:42,55,260
17:05:42,54,260
17:05:42,52,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
17:05:42,52,260
17:05:42,53,260
17:05:42,53,260
17:05:42,56,260
17:05:42,55,260
17:05:42,102,261
17:05:42,53,260
17:05:42,56,260
17:05:42,52,260
17:05:42,58,260
17:05:42,57,260
17:05:42,56,260
17:05:42,53,260
17:05:42,59,260
17:05:42,103,261
17:05:42,61,260
17:05:42,103,261
17:05:42,62,260
17:05:42,55,260
17:05:42,52,260
17:05:42,53,260
17:05:42,52,260
17:05:42,57,260
17:05:42,54,260
17:05:42,53,260
17:05:42,55,260
17:05:42,53,260
17:05:42,57,260
17:05:42,103,261
17:05:42,103,261
17:05:42,54,260
17:05:42,103,261
17:05:42,55,260
17:05:42,54,260
17:05:42,56,260
17:05:42,53,259
17:05:42,54,260
17:05:42,61,260
17:05:42,55,260
17:05:42,53,260
17:05:42,57,260
17:05:42,52,260
17:05:42,53,260
17:05:42,54,260
17:05:42,56,260
17:05:42,54,260
17:05:42,53,260
17:05:42,99,261
17:05:42,53,260
17:05:42,55,260
17:05:42,57,260
17:05:42,102,261
17:05:42,55,260
17:05:42,54,260
17:05:42,104,261
17:05:42,57,260
17:05:42,53,260
17:05:42,53,260
17:05:42,100,261
17:05:42,55,260
17:05:42,55,259
17:05:42,56,260
17:05:42,58,260
17:05:42,54,260
17:05:42,61,260
17:05:42,53,260
17:05:42,99,261
17:05:42,53,260
17:05:42,57,260
17:05:42,52,260
17:05:42,53,260
17:05:42,53,260
17:05:42,53,260
17:05:42,99,261
17:05:42,54,260
17:05:42,58,260
17:05:42,61,260
17:05:42,56,260
17:05:42,103,261
17:05:42,54,260
17:05:42,54,260
17:05:42,53,260
17:05:42,53,260
